area,tecnologia,defecto,causa,division,proyecto
DIAGNOSTICO,JAULA DE CALIDAD,CAMBIO DE LAYOUT,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,DEFECTO DE PROVEEDOR,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,DIAGNOSTICO EXAHUSTIVO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,EXCESO DE PASS-COUNT,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,INDICE VIEJO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,MATERIAL OBSOLETO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,MUESTRA OBSOLETA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,PRUEBAS ABA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,UNIDADES CON SERIAL DUPLICADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,JAULA DE CALIDAD,UNIDADES DE PRUEBA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,CAMBIO DE INGENIERIA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,CAMBIO DE LAYOUT,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,CARCASA ABIERTA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,CARCASA QUEBRADA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,CARCASA RAYADA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,CARCAZA DAÑADA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,DATAMATRIX ILEGIBLE,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,DATAMATRIX INCORRECTO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,DATAMATRIX MAL IMPRESO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,DEFECTOS COSMETICOS Y /O RETRABAJO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,MAL ENSAMBLADA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
DIAGNOSTICO,RETRABAJO,MAL FLUJO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,ASYS,CONTAMINACION,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,ASYS,MAL MANEJO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,ASYS,PANEL ABORTADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,ASYS,PANEL ATORADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,ASYS,UNIDAD CAIDA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,BARRIDA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,CONTAMINACION,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,CORTOS,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,FLUJO INADECUADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,INSUFICIENCIAS,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,PANEL ABORTADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,PANEL ATORADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,DEK,PASTA ALTA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,HORNO DE REFLUJO,BARRIDA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,HORNO DE REFLUJO,COMPONENTE FRACTURADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,HORNO DE REFLUJO,CONTAMINACION,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,HORNO DE REFLUJO,PANEL ATORADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,HORNO DE REFLUJO,PASTA SIN REFLUIR,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,HORNO DE REFLUJO,UNIDAD CAIDA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,CAMBIO DE INGENIERIA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,COMPONENTE ARRANCADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,COMPONENTE FRACTURADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,DATA MATRIX MAL IMPRESO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,DATAMATRIX INCORRECTO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,DATAMATRIX MAL IMPRESO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,DEFECTO DE PROVEEDOR,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,INDICE VIEJO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,MAL MANEJO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,MATERIAL OBSOLETO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,PANEL ABORTADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,PANEL ATORADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,PANEL ENCIMADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,UNIDAD DAÑADA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,UNIDAD GOLPEADA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,UNIDADES CAIDAS AL PISO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,LASER,UNIDADES DE PRUEBA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SIPLACE,CADUCO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SIPLACE,DEFECTO PROVEEDOR,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SIPLACE,MERMA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SIPLACE,PRUEBAS DE INGENIERIA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,ADICIONALES,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,BARRIDA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,CANTO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,COMPONENTE DE CABEZA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,COMPONENTE EQUIVOCADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,COMPONENTE GIRADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,CONTAMINACION,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,DESPLAZADOS,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,FALTA DE MATERIAL,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,FALTANTES,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,INSERCION MANUAL INCOMPLETA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,MAL MANEJO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,PANEL ABORTADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,PANEL ATORADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,PIN ELEVADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,POLARIDAD INVERTIDA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,SET UP,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,TOMBSTONE,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
SMD,SX2_1,UNIDAD CAIDA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,CADUCO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,CAMBIO DE INGENIERIA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,DAÑADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,DAÑADO EN ALMACEN,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,DAÑADO POR TRANSPORTE,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,DEFECTO COSMETICO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,DERRAME,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,DERRAME POR TRANSPORTE,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,FORTIS,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,GOLPEADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,MAL DISEÑO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,MAL MANEJO DE ALMACEN,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,MATERIAL CONTAMINADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,MATERIAL DAÑADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,MOJADO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,OBSOLETO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,PETICION DEL CLIENTE,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,PRUEBA DESTRUCTIVA,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,SOBRE INVENTARIO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
WHSE,2,UNIDAD CAIDA AL PISO,INTRODUCCION,B&S 3,BIDIR FOB HONDA MY14
