area,tecnologia,defecto,causa,division,proyecto
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,ETM
SMD,,UNIDAD CAIDA AL PISO,METODO,PE,ETM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,FFS
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,FFS
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,FFS
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,FFS II
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,FFS II
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,CELDA DE DOSIFICADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,CURADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,DAE & CAP,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,ENFRIAMIENTO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,HORNO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,KUKA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,RPS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,SMD,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,GETRAG
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,CELDA DE DOSIFICADO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,CURADO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,DAE & CAP,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,ENFRIAMIENTO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,HORNO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,KUKA,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,RPS,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,SMD,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,GETRAG
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,CALIENTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,DISPENSADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,ROOM TEST,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,AOI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,ASYS,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,DEK,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,F4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,FUJI,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,HS 50,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,HS 60,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,ICT,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,LASER,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,MPM,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,OLA,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,S25,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
SMD,X4,UNIDAD CAIDA AL PISO,MANO DE OBRA,PE,IDM
BACKEND/ENSAMBLE FINAL,ATORNILLADO,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,CALIENTE,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,DISPENSADO,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,DOSIFICADO,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA AL PISO,METODO,PE,IDM
BACKEND/ENSAMBLE FINAL,ROOM TEST,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,AOI,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,ASYS,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,DEK,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,DESPANELIZADO,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,DIAGNOSTICO,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,F4,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,FUJI,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,HORNO DE REFLUJO,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,HS 50,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,HS 60,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,ICT,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,LAQUEADO,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,LASER,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,MPM,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,OLA,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,PIN IN PASTE,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,PROGRAMACION,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,S25,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,SIPLACE,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,UNIVERSAL,UNIDAD CAIDA AL PISO,METODO,PE,IDM
SMD,X4,UNIDAD CAIDA AL PISO,METODO,PE,IDM
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
