area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,PRESS FIT,SET UP,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,SET UP,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,SIN EVIDENCIA DE PIN,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,SIN EVIDENCIA DE PIN,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,SIN EVIDENCIA DE PIN,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,SIN EVIDENCIA DE PIN,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD GOLPEADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD GOLPEADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD GOLPEADA,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD GOLPEADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD MAL COLOCADA EN FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,COMPONENTE MAL COLOCADO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,COMPONENTE MAL COLOCADO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,COMPONENTE MAL COLOCADO,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,COMPONENTE MAL COLOCADO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,DAÑO POR FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,DAÑO POR FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,DAÑO POR FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,DAÑO POR FIXTURA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,EXCESO DE PRUEBAS,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,EXCESO DE PRUEBAS,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,EXCESO DE PRUEBAS,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,EXCESO DE PRUEBAS,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,GOLDEN OBSOLETA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,GOLDEN OBSOLETA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,GOLDEN OBSOLETA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,GOLDEN OBSOLETA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,MATERIAL FUERA DE ESPECIFICACION,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,PRUEBA DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,PRUEBA DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,PRUEBA DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,PRUEBA DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,SIN EVIDENCIA DE PIN,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,SIN EVIDENCIA DE PIN,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,SIN EVIDENCIA DE PIN,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,SIN EVIDENCIA DE PIN,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CORRUPTA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CORRUPTA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CORRUPTA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CORRUPTA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD GOLPEADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD GOLPEADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD GOLPEADA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD GOLPEADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,PROVEEDOR,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MAQUINA,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,METODO,,
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,,
DIAGNOSTICO,DEFECTO DE PROVEEDOR,DEFECTO PROVEEDOR,PROVEEDOR,,
DIAGNOSTICO,INTRODUCCION,MATERIAL EN INTRODUCCION (CODIGO 095),INTRODUCCION,,
SMD,AOI COMPONENTES,GOLDEN OBSOLETA,MANO DE OBRA,,
SMD,AOI COMPONENTES,GOLDEN OBSOLETA,MAQUINA,,
SMD,AOI COMPONENTES,GOLDEN OBSOLETA,METODO,,
SMD,AOI COMPONENTES,MAL FLUJO,MANO DE OBRA,,
SMD,AOI COMPONENTES,MAL FLUJO,MAQUINA,,
SMD,AOI COMPONENTES,MAL FLUJO,METODO,,
SMD,AOI COMPONENTES,MAL MANEJO,MANO DE OBRA,,
SMD,AOI COMPONENTES,MAL MANEJO,MAQUINA,,
SMD,AOI COMPONENTES,MAL MANEJO,METODO,,
SMD,AOI COMPONENTES,PANEL ATORADO,MANO DE OBRA,,
SMD,AOI COMPONENTES,PANEL ATORADO,MAQUINA,,
SMD,AOI COMPONENTES,PANEL ATORADO,METODO,,
SMD,AOI COMPONENTES,UNIDAD CAIDA AL PISO,MANO DE OBRA,,
SMD,AOI COMPONENTES,UNIDAD CAIDA AL PISO,MAQUINA,,
SMD,AOI COMPONENTES,UNIDAD CAIDA AL PISO,METODO,,
SMD,AOI PASTA,MAL MANEJO,MANO DE OBRA,,
SMD,AOI PASTA,MAL MANEJO,METODO,,
SMD,AOI PASTA,PANEL ATORADO,MANO DE OBRA,,
SMD,AOI PASTA,PANEL ATORADO,MAQUINA,,
SMD,AOI PASTA,PANEL ATORADO,PROVEEDOR,,
SMD,AOI PASTA,UNIDAD CAIDA AL PISO,MANO DE OBRA,,
SMD,AOI PASTA,UNIDAD CAIDA AL PISO,MAQUINA,,
SMD,INTRODUCCION,MATERIAL EN INTRODUCCION (CODIGO 095),INTRODUCCION,,
SMD,SX,ADICIONALES,MANO DE OBRA,,
SMD,SX,ADICIONALES,MAQUINA,,
SMD,SX,ADICIONALES,METODO,,
SMD,SX,BARRIDA,MANO DE OBRA,,
SMD,SX,BARRIDA,MAQUINA,,
SMD,SX,BARRIDA,METODO,,
SMD,SX,CANTO,MANO DE OBRA,,
SMD,SX,CANTO,MAQUINA,,
SMD,SX,CANTO,METODO,,
SMD,SX,COMPONENTE DE CABEZA,MAQUINA,,
SMD,SX,COMPONENTE DE CABEZA,METODO,,
SMD,SX,COMPONENTE EQUIVOCADO,MANO DE OBRA,,
SMD,SX,COMPONENTE EQUIVOCADO,MAQUINA,,
SMD,SX,COMPONENTE EQUIVOCADO,METODO,,
SMD,SX,COMPONENTE GIRADO,MAQUINA,,
SMD,SX,COMPONENTE GIRADO,METODO,,
SMD,SX,CONTAMINACION,MANO DE OBRA,,
SMD,SX,CONTAMINACION,MAQUINA,,
SMD,SX,CONTAMINACION,METODO,,
SMD,SX,DESPLAZADO,MAQUINA,,
SMD,SX,DESPLAZADO,METODO,,
SMD,SX,MAL MANEJO,MANO DE OBRA,,
SMD,SX,MAL MANEJO,MAQUINA,,
SMD,SX,MAL MANEJO,METODO,,
SMD,SX,PANEL ABORTADO,MANO DE OBRA,,
SMD,SX,PANEL ABORTADO,MAQUINA,,
SMD,SX,PANEL ABORTADO,METODO,,
SMD,SX,PANEL ATORADO,MANO DE OBRA,,
SMD,SX,PANEL ATORADO,MAQUINA,,
SMD,SX,PANEL ATORADO,METODO,,
SMD,SX,PIN ELEVADO,MANO DE OBRA,,
SMD,SX,PIN ELEVADO,MAQUINA,,
SMD,SX,PIN ELEVADO,METODO,,
SMD,SX,PIN ELEVADO,PROVEEDOR,,
SMD,SX,POLARIDAD INVERTIDA,MAQUINA,,
SMD,SX,POLARIDAD INVERTIDA,METODO,,
SMD,SX,TOMBSTONE,MAQUINA,,
SMD,SX,TOMBSTONE,METODO,,
SMD,SX,UNIDAD CAIDA AL PISO,MANO DE OBRA,,
SMD,SX,UNIDAD CAIDA AL PISO,METODO,,
SMD,SX 25,MAL MANEJO,MANO DE OBRA,,
SMD,SX 25,MAL MANEJO,MAQUINA,,
SMD,SX 25,MAL MANEJO,METODO,,
SMD,X4i,MAL MANEJO,MANO DE OBRA,,
SMD,X4i,MAL MANEJO,MAQUINA,,
SMD,X4i,MAL MANEJO,METODO,,
SMD,X4i,MAL MANEJO,PROVEEDOR,,
WHSE,002,CADUCO,MANO DE OBRA,,
WHSE,002,CADUCO,MAQUINA,,
WHSE,002,CADUCO,METODO,,
WHSE,002,CADUCO,PROVEEDOR,,
WHSE,002,CAMBIO DE INGENIERIA,MANO DE OBRA,,
WHSE,002,CAMBIO DE INGENIERIA,MAQUINA,,
WHSE,002,CAMBIO DE INGENIERIA,METODO,,
WHSE,002,CAMBIO DE INGENIERIA,PROVEEDOR,,
WHSE,002,DAÑADO,MANO DE OBRA,,
WHSE,002,DAÑADO,MAQUINA,,
WHSE,002,DAÑADO,METODO,,
WHSE,002,DAÑADO,PROVEEDOR,,
WHSE,002,DAÑADO POR TRANSPORTE,MANO DE OBRA,,
WHSE,002,DAÑADO POR TRANSPORTE,MAQUINA,,
WHSE,002,DAÑADO POR TRANSPORTE,METODO,,
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,
WHSE,002,DERRAME,MANO DE OBRA,,
WHSE,002,DERRAME,MAQUINA,,
WHSE,002,DERRAME,METODO,,
WHSE,002,DERRAME,PROVEEDOR,,
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,
WHSE,002,DERRAME POR TRANSPORTE,MAQUINA,,
WHSE,002,DERRAME POR TRANSPORTE,METODO,,
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,
WHSE,002,GOLPEADO,MANO DE OBRA,,
WHSE,002,GOLPEADO,MAQUINA,,
WHSE,002,GOLPEADO,METODO,,
WHSE,002,GOLPEADO,PROVEEDOR,,
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,
WHSE,002,MAL MANEJO DE ALMACEN,MAQUINA,,
WHSE,002,MAL MANEJO DE ALMACEN,METODO,,
WHSE,002,MAL MANEJO DE ALMACEN,PROVEEDOR,,
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,
WHSE,002,MATERIAL DAÑADO,MAQUINA,,
WHSE,002,MATERIAL DAÑADO,METODO,,
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,
WHSE,002,MOJADO,MANO DE OBRA,,
WHSE,002,MOJADO,MAQUINA,,
WHSE,002,MOJADO,METODO,,
WHSE,002,MOJADO,PROVEEDOR,,
WHSE,002,OBSOLETO,MANO DE OBRA,,
WHSE,002,OBSOLETO,MAQUINA,,
WHSE,002,OBSOLETO,METODO,,
WHSE,002,OBSOLETO,PROVEEDOR,,
WHSE,002,SOBRE INVENTARIO,MANO DE OBRA,,
WHSE,002,SOBRE INVENTARIO,MAQUINA,,
WHSE,002,SOBRE INVENTARIO,METODO,,
WHSE,002,SOBRE INVENTARIO,PROVEEDOR,,
WHSE,002,TIEMPO MAYOR A 14 DIAS,MANO DE OBRA,,
WHSE,002,TIEMPO MAYOR A 14 DIAS,MAQUINA,,
WHSE,002,TIEMPO MAYOR A 14 DIAS,METODO,,
WHSE,002,TIEMPO MAYOR A 14 DIAS,PROVEEDOR,,
