area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,COMPONENTE CAIDO AL PISO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE CAIDO AL PISO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE EQUIVOCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE GOLPEADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,PINES DOBLADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION MANUAL,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,COMPONENTE EQUIVOCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,COMPONENTE GOLPEADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,PINES DOBLADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,INSERCION Y VERIFICACION DE CONECTOR,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,BURBUJAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,CARCAZA DAÑADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,DESPLAZADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,EXCESO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,FALLA DE PROGRAMA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,INSUFICIENCIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,MAL MANEJO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,KUKA,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,DESPLAZADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,EXCESO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,LACA EN AREA NO PERMITIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,MAL MANEJO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LAQUEADO,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,COVER DESPLAZADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,DEFECTO DE PROVEEDOR,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,HOUSING QUEMADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,PRUEBAS DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,SOLDADO INCOMPLETO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LASER WELDING,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,COMPONENTE MAL COLOCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,DAÑO POR FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,EXCESO DE PASS-COUNT,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,GOLDEN OBSOLETA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,LEAKAGE TEST,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,CONTAMINACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,CORTOS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,GOLDEN OBSOLETA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,INSUFICIENCIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,MAL FLUJO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,MUESTRAS FISICAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,PERLAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,PIN BOLA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,SOLADADURA SOBRE PANEL,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,BURBUJAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,DESPLAZADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,EXCESO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,FALLA DE PROGRAMA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,INSUFICIENCIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,MAL MANEJO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,OVERMOLDING,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,POTTING,COMPONENTE DAÑADO/GOLPEADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,POTTING,CONECTOR GOLPEADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,POTTING,GOLPEADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PREFORME,CAMBIO DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PREFORME,COMPONENTE CAIDO AL PISO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PREFORME,MAL CARGADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PREFORME,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PREFORME,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,CONECTOR DAÑADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,CORTOS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,DAÑO POR FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,MAL MANEJO DE MATERIAL,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,PIN DOBLADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,CONECTOR DAÑADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,CORTOS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,DAÑO POR FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,MAL MANEJO DE MATERIAL,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,PIN DOBLADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT DE CONECTOR,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,COMPONENTE ARRANCADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,CONECTOR DAÑADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,CORTOS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,DAÑO POR FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,MAL MANEJO DE MATERIAL,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,PIN DOBLADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESS FIT ROLLOVER,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESSFIT,COMPONENTES ARRANCADOS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESSFIT,COMPONENTES DAÑADOS/GOLPEADO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESSFIT,CONTAMINACIÓN,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESSFIT,PINES DOBLADOS DEL CONECTOR,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRESSFIT,UNIDAD CAÍDA AL PISO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PINES DE CONECTOR SUMIDOS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,DAÑO POR FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,EXCESO DE PRUEBAS,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,GOLDEN OBSOLETA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,PRUEBA DE INGENIERIA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,SET UP,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,UNIDAD CAIDA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,UNIDAD CORRUPTA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,UNIDAD GOLPEADA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
BACKEND/ENSAMBLE FINAL,ROLL OVER TEST,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PSAD,DAIMLER STAR2_ISC
