area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Conector,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,BURBUJAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,CARCAZA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,DESPLAZADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,EXCESO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,INSUFICIENCIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MAL MANEJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,BURBUJAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,CARCAZA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,COMPONENTE ARRANCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,DESPLAZADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,EXCESO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,INSUFICIENCIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,MAL MANEJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Hot Melt,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,BURBUJAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,CARCAZA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,DESPLAZADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,EXCESO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,INSUFICIENCIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,MAL MANEJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Pactan,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,BURBUJAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,CARCAZA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,DESPLAZADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,EXCESO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,INSUFICIENCIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,MAL MANEJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de TIM,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,BURBUJAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,CARCAZA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,DESPLAZADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,EXCESO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,INSUFICIENCIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MAL MANEJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DISPENSADO de Semicosil,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CERRADO,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CERRADO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CERRADO,PESTAÑAS DOBLADAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CERRADO,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CERRADO,UNIDAD ABIERTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CERRADO,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CERRADO,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CRIMPING,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD  MAL CRIMPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CRIMPING,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,MAL ENSAMBLE,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,PESTAÑA DOBLADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,TAPA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE TAPA,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,COMPONENTE ARRANCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,DEFECTO DE PROVEEDOR,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,ETIQUETA DUPLICADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,HOUSING EQUIVOCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,MAL ENSAMBLE,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,MAL MANEJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,PESTAÑA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,PINES DAÑADOS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,PRUEBAS DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,TAPA DAÑADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,ENSAMBLE DE PCB,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,SIDE CAPS,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,SIDE CAPS,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,SIDE CAPS,PRUEBAS DE INGENIERIA/SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,SIDE CAPS,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,SIDE CAPS,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,SIDE CAPS,UNIDAD QUEDÓ ABIERTA/MAL ENSAMBLE,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,RONDANA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,RONDANA,RONDANA DESPLAZADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,RONDANA,RONDANA FALTANTE,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,RONDANA,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DAE & CAP,DAE/CAP DESPLAZADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DAE & CAP,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DAE & CAP,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DAE & CAP,PIEZA CAIDA AL PISO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DAE & CAP,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CURADO,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,CURADO,UNIDAD CAIDA AL PISO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,COMPONENTE MAL COLOCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,DAÑO POR FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,EXCESO DE PRUEBAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,SIN EVIDENCIA DE PIN,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CORRUPTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL COLOCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,COMPONENTE MAL COLOCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,DAÑO POR FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,EXCESO DE PRUEBAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,SIN EVIDENCIA DE PIN,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,UNIDAD CORRUPTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PREFORMANCE TEST,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,COMPONENTE MAL COLOCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,DAÑO POR FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,EXCESO DE PRUEBAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,SIN EVIDENCIA DE PIN,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,UNIDAD CORRUPTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,COLD TEST,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,DAÑO POR FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,EXCESO DE PRUEBAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PROGRAMACION INCORRECTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN EVIDENCIA DE PIN,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN INTERLOCKING,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CORRUPTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",DAÑO POR FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",EXCESO DE PRUEBAS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",FALLA 220 MASK ERROR,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",FALLA SYNC COUNTER EN EOL,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",GOLDEN OBSOLETA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",PRUEBA DE INGENIERIA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",UNIDAD CAIDA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",UNIDAD CORRUPTA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",UNIDAD GOLPEADA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,"FLASHING 
(Test Software)",UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,MANO DE OBRA,SKREEM,B&S 2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,MANO DE OBRA,SKREEM,B&S 2
