area,tecnologia,defecto,causa,division,proyecto
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MANO DE OBRA,B&S,
SMD,SIPLACE,COMPONENTE MAL COLOCADO,MAQUINA,B&S,
SMD,SIPLACE,CONTAMINACION,MANO DE OBRA,B&S,
SMD,SIPLACE,CONTAMINACION,MAQUINA,B&S,
SMD,SIPLACE,CONTAMINACION,METODO,B&S,
SMD,SIPLACE,CONTAMINACION,PROVEEDOR,B&S,
SMD,SIPLACE,CORTOS,MANO DE OBRA,B&S,
SMD,SIPLACE,CORTOS,MAQUINA,B&S,
SMD,SIPLACE,CORTOS,METODO,B&S,
SMD,SIPLACE,DATAMATRIX ILEGIBLE,MANO DE OBRA,B&S,
SMD,SIPLACE,DATAMATRIX ILEGIBLE,MAQUINA,B&S,
SMD,SIPLACE,DATAMATRIX INCORRECTA,MANO DE OBRA,B&S,
SMD,SIPLACE,DESPLAZADOS,MANO DE OBRA,B&S,
SMD,SIPLACE,DESPLAZADOS,MAQUINA,B&S,
SMD,SIPLACE,DESPLAZADOS PO GUIA CENTRAL,MAQUINA,B&S,
SMD,SIPLACE,FALLA DE VISION,MAQUINA,B&S,
SMD,SIPLACE,FALLA SENSIBILIDAD,MANO DE OBRA,B&S,
SMD,SIPLACE,FALLA SENSIBILIDAD,MAQUINA,B&S,
SMD,SIPLACE,FALTANTES,MANO DE OBRA,B&S,
SMD,SIPLACE,FALTANTES,MAQUINA,B&S,
SMD,SIPLACE,FEEDER DAÑADO,MANO DE OBRA,B&S,
SMD,SIPLACE,FEEDER DAÑADO,MAQUINA,B&S,
SMD,SIPLACE,FLUJO INADECUADO,MANO DE OBRA,B&S,
SMD,SIPLACE,FLUJO INADECUADO,MAQUINA,B&S,
SMD,SIPLACE,FLUJO INADECUADO,METODO,B&S,
SMD,SIPLACE,IMPRESION DESPLAZADA,MANO DE OBRA,B&S,
SMD,SIPLACE,IMPRESION DESPLAZADA,MAQUINA,B&S,
SMD,SIPLACE,INDICE VIEJO,MAQUINA,B&S,
SMD,SIPLACE,INDICE VIEJO,METODO,B&S,
SMD,SIPLACE,INSUFICIENCIA,MAQUINA,B&S,
SMD,SIPLACE,MERMA,MAQUINA,B&S,
SMD,SIPLACE,PANEL ABORTADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL ABORTADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL ATORADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL ATORADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL ATORADO,METODO,B&S,
SMD,SIPLACE,PANEL ENCIMADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL ENCIMADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL ENCIMADO,METODO,B&S,
SMD,SIPLACE,PANEL QUEBRADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL QUEBRADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL QUEBRADO,METODO,B&S,
SMD,SIPLACE,PANEL QUEMADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PANEL QUEMADO,MAQUINA,B&S,
SMD,SIPLACE,PANEL QUEMADO,METODO,B&S,
SMD,SIPLACE,PASTA ALTA,MANO DE OBRA,B&S,
SMD,SIPLACE,PASTA ALTA,MAQUINA,B&S,
SMD,SIPLACE,PASTA ALTA,METODO,B&S,
SMD,SIPLACE,PASTA SIN REFLUIR,MANO DE OBRA,B&S,
SMD,SIPLACE,PASTA SIN REFLUIR,MAQUINA,B&S,
SMD,SIPLACE,PASTA SIN REFLUIR,METODO,B&S,
SMD,SIPLACE,PIN ELEVADO,MANO DE OBRA,B&S,
SMD,SIPLACE,PIN ELEVADO,MAQUINA,B&S,
SMD,SIPLACE,PIN ELEVADO,METODO,B&S,
SMD,SIPLACE,PIN ELEVADO,PROVEEDOR,B&S,
SMD,SIPLACE,PISTA DAÑADA,MANO DE OBRA,B&S,
SMD,SIPLACE,PISTA DAÑADA,MAQUINA,B&S,
SMD,SIPLACE,PISTA DAÑADA,METODO,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,MAQUINA,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,METODO,B&S,
SMD,SIPLACE,POLARIDAD INVERTIDA,PROVEEDOR,B&S,
SMD,SIPLACE,TOMBSTONE,MANO DE OBRA,B&S,
SMD,SIPLACE,TOMBSTONE,MAQUINA,B&S,
SMD,SIPLACE,TOMBSTONE,METODO,B&S,
SMD,SIPLACE,UNIDAD CAIDA AL PISO,MANO DE OBRA,B&S,
SMD,SIPLACE,UNIDAD DE PRUEBA,METODO,B&S,
SMD,SIPLACE,UNIDAD QUEMADA,MANO DE OBRA,B&S,
SMD,SIPLACE,UNIDAD QUEMADA,MAQUINA,B&S,
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,MANO DE OBRA,B&S,
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,MAQUINA,B&S,
SMD,SIPLACE,UNIDADES CAIDAS EN HORNO,METODO,B&S,
WHSE,002,CADUCO,MANO DE OBRA,B&S,
WHSE,002,CADUCO,METODO,B&S,
WHSE,002,CADUCO,PROVEEDOR,B&S,
WHSE,002,CAMBIO DE INGENIERIA,METODO,B&S,
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,
WHSE,002,DERRAME,MANO DE OBRA,B&S,
WHSE,002,DERRAME,PROVEEDOR,B&S,
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,
WHSE,002,GOLPEADO,MANO DE OBRA,B&S,
WHSE,002,GOLPEADO,PROVEEDOR,B&S,
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,B&S,
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,B&S,
WHSE,002,MOJADO,MANO DE OBRA,B&S,
WHSE,002,MOJADO,PROVEEDOR,B&S,
WHSE,002,OBSOLETO,MANO DE OBRA,B&S,
WHSE,002,OBSOLETO,METODO,B&S,
WHSE,002,SOBRE INVENTARIO,METODO,B&S,
