area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,METODO,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SET UP,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,FALLA DE MES,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PROGRAMACION INCORRECTA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN INTERLOCKING,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CONECTOR QUEMADO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,METODO,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SET UP,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,FALLA DE MES,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PROGRAMACION INCORRECTA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN INTERLOCKING,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,PROVEEDOR,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,PROVEEDOR,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SET UP,PROVEEDOR,B&S,ESCL D2UX
